Pero  los  que beban del  agua  que  yo  doy , no volverán a  tener  sed  de  nuevo . El  agua  que  yo  doy  se convierte en  una  fuente  de  agua rebosante dentro  de  ellos , dándoles  vida  eterna ”.	3
Un  hombre  llamado  Lázaro  estaba  enfermo . Él  vivía  en Betania con  sus  hermanas  María  y  Marta .	5
“ Les  digo  la  verdad : Se  acerca  el tempo— de  hecho , ya  está  aquí — cuando  los  muertos escucharán la  voz  del  Hijo  de  Dios ; y  los  que  le escuchen, vivirán .	5
Les aseguro que  hay  alegría  en  la  presencia  de  los  ángeles  de  Dios  por  un  pecador  que  se arrepiente.	1
En  un  tiempo ustedes estaban  muertos  en  sus  pecados  y  maldad ,	2
Allí  entró  Jesús  en  nuestro favor, porque  tenía  que convertirse en  un sumo sacerdote  conforme  al  orden  de Melquisedec.	2
Cuando  la  familia  de  Jesús escuchó acerca  de  esto , fueron  a buscarlo para llevárselo, porque  decían : “¡ se  ha  vuelto  loco !”	1
No juren por  la  tierra , porque  es  allí  donde descansan sus  pies . No juren por Jerusalén, por  que  es  la  ciudad  del  gran  Rey .	5
Así  que permanezcan firmes  en  el  Señor , mis queridos amigos , pues ustedes son  muy importantes para  mí , y  me  hacen  muy feliz. ¡Ustedes son  mi  corona ! ¡ En  verdad  los  amo  y anhelo verlos!	1
¿ Por  qué  no ? Porque dependían de  lo  que  hacían  y  no  de  su  confianza  en  Dios . Tropezaron  con  la  piedra  de  tropiezo ,	2
Ahora  por  tu  corazón  endurecido  y  tu rechazo al  arrepentimiento , estás empeorando tu situación para  el  día  de  la  recompensa , cuando  se demuestre la rectitud del  juicio  de  Dios .	6
Cuando  Jesús  bajó  de  la  barca , un  hombre  con  un  espíritu  maligno  salió  del cementerio a  su  encuentro .	6
Llegó  el  Día  de  los  Panes  sin  Levadura  y  era  necesario  sacrificar  un  cordero .	3
De  hecho , todos  hablan  acerca  del maravilloso recibimiento que ustedes nos  dieron  y  cómo abandonaron los  ídolos  y  se  volvieron  a  Dios  para  servirle  como  al  Dios  viviente  y  verdadero ,	3
La  mente  humana  y pecaminosa es reacia a  Dios  porque  se  niega  a  obedecer  la  ley  de  Dios . Y  de  hecho , no  puede hacerlo;	3
Pero  después  que  me  haya  levantado , yo  iré  delante  de ustedes a  Galilea ”.	0
Jesús  los  llamó : “ Amigos , ¿ no  han atrapado nada ?” “ No ”, respondieron  ellos .	1
“¿ Por  qué  están asustados? ¿ Por  qué dudan?” les  preguntó .	1
Todo  aquél  que  hace  la  voluntad  de  Dios , ese  es  mi  hermano , mi  hermana  y  mi  madre ”.	1
Ustedes recibirán  todo  lo  que pidan en  oración , siempre  que  crean  en  Dios ”.	0
Los  que  siembran  paz recogerán la  paz  de  lo  que  es  recto  en  verdad .	0
Les  digo , hermanos  y  hermanas , que  el  tiempo  es  corto , y  de  ahora  en adelante, para  los  que  están casados puede  que  parezca  como  si  no estuvieran casados,	1
“¿ Cuántos  panes  tienen ustedes allí ?” preguntó  Jesús . “ Siete , y  unos  cuantos  peces  pequeños ”, respondieron  ellos .	3
Todas  las  cosas  que  les sucedieron a  ellos  son  ejemplo  para  nosotros  y  fueron  escritas  para advertirnos a  nosotros  que  vivimos  cerca  del  fin  del  tiempo .	3
¡ Que  Dios , quien  nos  da  paciencia  y  ánimo , los  ayude  a  estar  en armonía unos  con  otros  como seguidores de  Jesucristo ,	5
No  les  digo  esto  como  un  mandamiento , sino  como  una concesión.	1
Nuestro querido amigo  y  compañero  de  trabajo  Epafras , que  es  un  ministro  fiel  de  Cristo  en  nombre  nuestro , les  enseñó  sobre  esto .	4
Es  por  ello  que  Dios  quería demostrar más  claramente  a  los  que heredarían la  promesa , que  él  nunca cambiaría su decisión.	6
Así  que  cuando  vinieron  a verlo, le suplicaron que  se  quedara  con  ellos . Él  permaneció  allí  por  dos  días ,	2
Ahora  bien , reconocemos que  la  ley  es  buena  si  las  personas  la  usan  de  manera adecuada.	1
que  está  siendo edificada sobre  el  fundamento  de  los  apóstoles  y  profetas , del  cual  Cristo  es  la  piedra angular.	6
Entonces  la  mujer , al comprender lo  que  le  había sucedido, vino  y  se postró delante  de  él , y  le  dijo  toda  la  verdad .	3
Váyanse ustedes a  la  fiesta . Yo  no  iré  a  esta  fiesta  porque  no  es  mi momento de  ir , no  aún ”.	1
Entonces arrastraron los botes hasta  la  orilla , dejaron  todo  y  siguieron  a  Jesús .	4
Su adoración no  tiene  sentido , pues  lo  que  enseñan  como  doctrinas  son  solamente normas humanas’.	0
Los  que respetan un  día especial, lo  hacen  para  el  Señor ; y  los  que  comen  sin preocupaciones,  lo  hacen  también , puesto  que dan las  gracias  a  Dios ; mientras  tanto , los  que evitan comer  ciertas  cosas , también  lo  hacen  para  el  Señor , y  del  mismo  modo , dan gracias  a  Dios .	14
Y  la evidencia es  esta : Dios  nos  ha  dado  vida  eterna  por  medio  de  su  Hijo .	6
Esta  carta  viene  de  parte  de  Pablo , apóstol  de  Cristo  Jesús  y  escogido  por  Dios , y  es  enviada  con  el  fin  de  contar  sobre  la  promesa  de  una  vida  real ,  es  decir , en  Cristo  Jesús .	6
De inmediato Jesús  se  extendió  y  lo  tomó , y  le  dijo : “ Tienes  tan  poca  confianza  en  mi . ¿ Por  qué  dudaste ?”	2
Cuando  la caballería llegó  a  Cesarea , entregaron  la  carta  al  gobernador  y  presentaron  a  Pablo  delante  de  él .	5
fue elegido por  suerte  conforme  a  la  costumbre  de  los  sacerdotes , para  entrar  al  Templo  del  Señor  y  quemar  el  incienso .	5
Entonces  el comandante tomó  al joven de  la  mano  y  lo  llevó  aparte . “¿ Qué  tienes  que  decirme ?” le  preguntó  en  voz baja.	3
Ellos  no  se  dieron  cuenta  de  lo  que  estaba ocurriendo hasta  que  el  diluvio  vino  y  se  los  llevó  a  todos . Así  será  la  venida  del  Hijo  del  hombre .	4
Ustedes saben  que  ciertamente  ninguna  persona  que cometa inmoralidad sexual, indecencia, que  sea codiciosa, o  idólatra  heredará  cosa  alguna  en  el  reino  de  Cristo  y  de  Dios .	4
Es  necesario  que  sean pacientes, para  que  habiendo  hecho  la  voluntad  de  Dios , reciban  lo  que  él  ha prometido.	1
“ Mientras sembraba, algunas  de  las semillas cayeron  por  el  camino . Entonces  las  aves  vinieron  y  se  las  comieron .	3
“ Tal  generación  despertó  mi  enojo  y  por  ello  dije : ‘ Siempre  se equivocan en  su  manera  de  pensar . No  me  conocen  ni  saben  lo  que  estoy haciendo’.	0
Cuando  estaba  llena , fue sacada a  la  orilla . Los  buenos  peces  fueron colocados en  las canastas, mientras  que  los  malos  peces  fueron  echados  a  la basura.	1
y  el  tercer  hermano  se casaron con  ella . Al  final  todos  los  siete  hermanos  se casaron con  ella , y  murieron  sin  tener  hijos .	5
Acepten a  los  que  todavía  están luchando por  creer  en  Dios , y  no  tengan discusiones por  causa  de opiniones personales.	1
Jesús  llamó  a  un  niño  pequeño . Puso  al  niño  de  pie  frente  a  ellos .	4
Así  que  todos  nosotros , con  nuestros  rostros descubiertos, vemos  y reflejamos al  Señor  como  en  un  espejo . Estamos  siendo transformados conforme  a  la  misma  imagen  del  espejo , cuya  gloria  es  cada  vez  más  brillante . Esto  es  lo  que  hace  el  Señor , que  es  el  Espíritu .	6
Ninguno  en  la  mesa  entendió  lo  que  Jesús  quiso  decir  con  esto .	3
“ Pero  cuando  el  Hijo  del  hombre  venga  en  su  gloria , y  todos  los  ángeles  con  él , se sentará en  su  trono majestuoso.	1
“¡ Salvó  a  otros  pero  no  puede  salvarse  a  sí  mismo !” decían . “¡ Si realmente él  es  el  rey  de  Israel , que  se baje de  la  cruz  y  le  creeremos !	3
Una  gran  multitud  había  descubierto  que  él  estaba  allí . Llegaron  al  lugar  no  solo  para  ver  a  Jesús  sino  porque  querían  ver  a  Lázaro , el  hombre  a  quien  Jesús  había  levantado  de  los  muertos .	6
A  esto  los  llamó  Dios  por  medio  de  la  buena  nueva  que compartimos con ustedes, para  que pudieran ser  partícipes  de  la  gloria  de  nuestro  Señor  Jesucristo .	2
Y  como  todo  quedará destruido de  esta  manera , ¿ qué clase de  gente  debemos  ser ? Debemos  vivir  de  manera  pura , consagrados a  Dios ,	1
Entonces  vi  gente  sentada  en  tronos , y  se  les  había  dado  la responsabilidad de  juzgar , y  las  almas  de  los  que  habían  sido decapitados por  su  testimonio  acerca  de  Jesús  y  por  predicar  la  palabra  de  Dios .  Ellos  no  habían  adorado  a  la  bestia  ni  a  su  imagen , ni  habían  recibido  la marca en  sus  frentes  ni  en  sus  manos . Y  ellos  vivieron  y  reinaron  con  Cristo durante mil  años .	10
No  se quejen de  Dios , como  algunos  lo  hicieron , y  murieron  en  manos  del  ángel  destructor .	1
Entonces  Jesús regresó con  ellos  a  Nazaret , y  hacía  lo  que  ellos  le  decían . Su  madre observaba cuidadosamente todo  lo  que sucedía.	3
Como  dice  la  Escritura , “ Por  tu  causa  es difamado el carácter de  Dios  entre  los  extranjeros ”.	1
Humanamente  hablando , ¿ qué ganaría yo discutiendo con  las  personas  que  están  en  Éfeso , que  son  como  bestias salvajes, si  los  muertos  no  resucitan ? Si  es  así , entonces “¡ comamos  y  bebamos , que  mañana  moriremos ”!	3
Y  era  costumbre  del  gobernador , durante la  fiesta , liberar delante  de  la  multitud  a  cualquier  prisionero  que  ellos quisieran.	1
Había  allí  una  multitud  de  personas  para  recibir  a  Jesús  cuando regresara, y  todos  estaban esperándolo con entusiasmo.	2
La  gente  que  vive  en  la  oscuridad  vio  una  gran  luz ; la  luz  de  la  mañana  ha brillado sobre  aquellos  que  viven  en  la  tierra  de  la  oscuridad  y  la  muerte ”.	2
No  te sorprendas de  que  te  dije : ‘ Debes  volver  a nacer’.	0
Es  como  una semilla de mostaza que  plantó  un  hombre  en  su jardín. Esta semilla creció  y  se convirtió en  un  árbol , y  las  aves  vinieron  e  hicieron  nidos  en  sus  ramas ”.	6
‘Míralo: comenzó  a construir pero  no  pudo terminarla’.	1
Les  digo  la  verdad , esta  generación  no llegará a  su  fin  hasta  que  estas  cosas hayan ocurrido.	1
Y escuché al  ángel  que  tenía  el  poder  sobre  las  aguas , y  declaró : “ Tú  eres realmente justo , tú , que  eres  y fuiste, el  Santo , como  lo demuestra este  juicio .	3
Cuando  finalmente  salió , no  pudo hablarles. Y  ellos  se  dieron  cuenta  de  que  había tenido una  visión  en  el  Templo , pues  aunque  podía  hacer señas, estaba completamente mudo .	4
y  los  que andaban en  cosas  del  mundo , como  si  no  los satisficiera. Porque  el  orden actual del  mundo  está  pasando .	3
“ Así  que  escribe  lo  que  has  visto , lo  que  está sucediendo en  el  presente  y  lo  que sucederá en  el futuro.	0
Así  que  se  fueron  en  una  barca  a  un  lugar tranquilo para  estar  a solas.	4
Así  que  por  sus  frutos  los  conocerán .	1
Sí , pues  los  hijos  de  Leví , que  son  sacerdotes , tienen mandato por  la  ley  de  recibir diezmo del  pueblo , que  son  sus  hermanos  y  hermanas , y  que  son descendientes de  Abraham .	7
Jesús  respondió : “ Lo  que  es  imposible  en  términos  humanos  es  posible  para  Dios ”.	2
Así  que  no participen con  ellos  en  esto .	0
Hermanos  y  hermanas , no piensen como  niños . Sean  inocentes  como  niños  pequeños  en  lo  que  se refiere al  mal , pero  sean adultos en  su comprensión.	1
Y  después  de  predicar  la  buena  noticia  con  las  personas  de esa ciudad , y  después  de  que  muchos  se convirtieran en  creyentes , regresaron a  Listra , Iconio  y  Antioquía .	6
De  modo  que incluso si  yo diera mi  vida  como  sacrificio  y  ofrenda  para  que ustedes crean  en  Dios , me alegro por  ello , y  me alegro con  todos ustedes,	4
Esa tarde , después  de  la  puesta  del  sol , trajeron  delante  de  Jesús  a  muchos  enfermos  y  endemoniados .	3
Jesús  le  dijo  a  sus  discípulos : “ Las  tentaciones  son inevitables, pero ¡ cuán desastroso será  para  aquellos  por  medio  de  los  cuales  vienen  las  tentaciones !	3
Una  vez  más  los  judíos  tomaron  piedras  para lanzárselas.	2
“¿ Qué  debemos  hacer  con  estos  hombres ?” preguntaron . “ No  podemos  negar  que  por  medio  de  ellos  ha ocurrido un  milagro importante. Todos  los  que  viven  aquí  en Jerusalén saben  de  ello .	4
Compórtense sabiamente  con  los  extraños , haciendo  el  mejor  uso  de  cada  oportunidad .	0
Pero  la evidencia que  les  estoy  dando  es  más  grande  que  la  de  Juan . Porque  yo  estoy  haciendo  el  trabajo  que  mi  Padre  me  dio  para  que hiciera,	5
Ojalá  yo  nunca  me jacte de  nada , excepto  en  la  cruz  de  nuestro  Señor  Jesucristo . Por  medio  de  esta  cruz , el  mundo  ha  sido  crucificado  para  mí , y  yo  he  sido  crucificado  en  lo  que  tiene  que  ver  con  el  mundo .	5
Jesús  respondió : “ Les  digo  la  verdad : cuando  todo  sea  hecho  de  nuevo  y  el  Hijo  del  hombre  se siente en  su  trono  glorioso , ustedes que  me  han seguido también  se sentarán en  tronos , y  serán  jueces  de  las  doce  tribus  de  Israel .	3
Pero  envío  a  estos  hermanos  para  que  los elogios que  hago  de ustedes no  sean  hallados  falsos , y  que  estén  preparados , tal  como  dijeron  que  lo  harían .	1
Los  discípulos  fueron  e  hicieron  lo  que  Jesús  les  había  dicho .	2
Sin embargo, cuando  los  acusadores  se  levantaron , no  presentaron cargos de acciones criminales, como  yo  esperaba .	1
Así  que , hermanos  y  hermanas , estén  todos  cada  vez  más determinados a  ser  verdaderamente  los “ llamados  y  escogidos ”. Y  si  hacen  esto , nunca  caerán .	2
‘ Yo  soy  el  Dios  de  Abraham , el  Dios  de  Isaac , y  el  Dios  de  Jacob ?’ Él  no  es  Dios  de  los  muertos , sino  de  los  que  viven ”.	1
Las  ofrendas quemadas y  los  sacrificios  por  el  pecado  no  te agradaron.	0
Al  día  siguiente , la  multitud  que  se  había quedado al  otro  lado  del  mar  se  dio  cuenta  de  que quedaba solamente  una  barca  allí  y  que  Jesús  no  había subido a  la  barca  con  sus  discípulos , sino  que  ellos  se  habían marchado sin  él .	6
Un  reino  que  pelea  contra  sí  mismo  no  puede mantenerse.	1
Él  es  Aquél  del  cual  hablaron  todos  los  profetas , para  que  todo  el  que  crea  en  él  reciba  perdón  por  medio  de  su  nombre ”.	3
Recuérdales  que  deben  seguir  lo  que  los gobernantes les  dicen , y  que  deben  obedecer  a  las autoridades. Siempre  deben  estar listos para  hacer  el  bien .	3
Por  fe  en  Dios , los  israelitas cruzaron en  Mar Rojo como  si caminaran por  tierra  seca . Y  cuando  los  egipcios  quisieron  hacer  lo  mismo , murieron  ahogados .	6
¿ No  se  han  dado  cuenta  aún  de  que  yo  no  hablaba  sobre  el  pan ? ¡Cuídense de  la  levadura  de  los  fariseos  y  los  Saduceos !”	3
Entonces  Jesús  respondió : “ Vayan  y díganle a  ese zorro que  yo  seguiré expulsando demonios  y  sanando  gente  hoy  y  mañana , y  el  tercer  día lograré lo  que  vine  a  hacer .	4
Si  decimos  que  no pecamos, nos engañamos a  nosotros  mismos , y  la  verdad  no  está  en  nosotros .	1
Evita  las discusiones inmaduras y  necias , pues  tú  sabes  que  esto  solo conduce a  contiendas .	2
Y  los  hermanos  en  Listra  e  Iconio  hablaron  bien  de  él .	1
Sin embargo, el  hijo  de  la  sierva  nació  por planes humanos ,  mientras  el  hijo  de  la  mujer  libre  nació  como resultado de  la  promesa .	7
Y  era  el  día  de  la  preparación  y  el  sábado comenzaría pronto .	1
Después  de  ocho  días , llegó  el momento de  circuncidar  al  niño , y  fue  llamado  Jesús . Este  fue  el  nombre  dado  por  el  ángel incluso antes  de  ser concebido.	6
Y  ahora  que  Pedro  estaba consciente de  lo  que  había sucedido, fue  a  la  casa  de  María , la  madre  de  Juan  Marcos . Y  muchos  creyentes  se  habían  reunido  allí  y  estaban  orando .	5
Debemos  escribirles  y decirles que eviten la  comida sacrificada a  los  ídolos , la inmoralidad sexual, la  carne  de  animales  que hayan sido estrangulados, y  de consumir sangre .	5
