Temprano en  la  mañana , llevaron  a  Jesús  de  donde  Caifás  hasta  el palacio del  gobernador  romano . Los líderes judíos  no  entraron  al palacio, porque  si  lo  hacían  se contaminarían ceremonialmente, y  ellos  querían  estar aptos para  comer  la  Pascua .	0
¡ Pero  te  digo  que  a  Sodoma  le  irá  mejor  en  el  Día  del  Juicio  que  a  ti !”	0
Entonces  Simón  Pedro  sacó  una  espada  e  hirió  a  Malco , el  siervo  del Sumo sacerdote , cortándole la  oreja  derecha .	1
Entonces  ellos aceptaron lo  que  él  dijo . Así  que  llamaron  a  los  apóstoles  para  que  entraran nuevamente, los  mandaron  a  azotar , y  les ordenaron que  no dijeran nada  en  el  nombre  de  Jesús . Luego  los  dejaron  ir .	0
Todos  deben  obedecer  a  las autoridades de gobierno, porque  nadie  tiene  el  poder  de  gobernar  a  menos  que  Dios  se  lo permita. Estas autoridades han  sido  puestas  allí  por  Dios .	0
“ Es  uno  de  los  doce , uno  de ustedes y  que  está compartiendo esta  comida  conmigo .	1
Mira , tu  casa  ha quedado desolada , y  te aseguro que  no  me  verás  de  nuevo  hasta  que  digas : ‘ Bendito  es  el  que  viene  en  el  nombre  del Señor’”.	0
‘ Mantengan  lo  que  tienen  hasta  que  yo venga’.	0
“¿ No escuchas todos  los cargos que  ellos  están presentando contra  ti ?” le  preguntó  Pilato .	1
Porque hemos oído  buenas noticias tal  como  ellos  lo  hicieron , pero  eso  no  fue suficiente porque  ellos  no aceptaron ni  creyeron  lo  que  oyeron .	0
“ Tengan  cuidado  con  los  falsos  profetas  que  vienen  vestidos  de  ovejas , pero  por  dentro  son  lobos feroces.	0
Entonces  e propietario envió  a  otro  siervo , y  a  este  lo  mataron . Luego  el propietario envió  a  muchos  otros  siervos , y  a  unos  los golpearon y  a  otros  los  mataron .	0
Y  cuando  él  venga , convencerá a  los  que  están  en  el  mundo  de  que  tienen ideas equivocadas sobre  el  pecado , sobre  lo  que  es correcto y  sobre  el  juicio .	0
Sufro de  una  agonía  por  el  celo divino que siento por ustedes, pues  les prometí un  solo  esposo — Cristo — a  fin  de presentarlos a ustedes como  una  mujer  virgen  y  pura  para  él .	0
Estas  personas  son  como  bestias  sin  razón , que  nacen  para  ser capturadas y destruidas. Condenan cosas  que  no  conocen , y  serán destruidos como  animales .	0
Toda  la  creación  espera  con  paciencia , anhelando que  Dios  se revele a  sus  hijos .	1
Porque  si declaras que aceptas a  Jesús  como  Señor , y  estás convencido en  tu  mente  de  que  Dios  lo  levantó  de  los  muertos , entonces  serás  salvo .	0
Entonces  midió  el  muro  y  era  de  codos  de grosor en  medida  humana , que  era  la  medida  que usaba el  ángel .	0
Ustedes fueron “circuncidados” en  él , pero  no  con  manos  humanas . Han  sido liberados de  la  naturaleza  humana  por  la “ circuncisión ” que  Cristo  llevó  a cabo.	0
Cuando  abrió  el  quito  sello , vi  debajo  del  altar  a  los  que  habían  sido  llevadas  a  muerte  por  causa  de  su dedicación a  la  palabra  de  Dios  y  su  fiel  testimonio .	1
Entonces  él  puso  sus  manos  sobre  ellos  para bendecirlos y  luego  se  fue .	0
El  rey  se  puso furioso. Entonces  envió  a  sus  soldados  para  destruir  a  esos asesinos y  quemar  su  ciudad .	0
pero  si  alguno  blasfema rechazando al  Espíritu  Santo , no  podrá  ser perdonado, porque  es culpable de  un  pecado  eterno ”.	0
La  mente  humana  y pecaminosa lleva  a  la  muerte , pero  cuando  la  mente  es guiada por  el  Espíritu , trae  vida  y  paz .	0
Pero  fue  Salomón  el  que construyó un  Templo  para  él .	1
Porque  la  fe basada en  la  confianza  en  Dios  por  sí  misma  está  muerta  y  no  sirve  para  nada  si  no  haces  lo  recto .	0
Les  ruego  para  que  la próxima vez  que  esté  con ustedes, no  tenga  que  ser  tan  duro  como  pienso  que  tendré  que  ser , confrontando abiertamente  a  los  que  piensan  que  nosotros  nos comportamos de  forma mundana.	0
Sin embargo, cuando  el  Espíritu  de  verdad  venga , él  les  enseñará  toda  la  verdad . Él  no  habla  por  su  propia  cuenta , sino  que  solo  dice  lo  que escucha, y  les  dirá  lo  que  va  a  suceder .	0
Entonces  la  madre  de  los  hijos  de  Zebedeo  vino  a  Jesús  con  sus  dos  hijos . Se arrodilló delante  de  él  para  hacerle  una petición.	1
Sin embargo, el  día  del cumpleaños de  Herodes , la  hija  de  Herodías  danzó  en  la  fiesta , y  Herodes  estaba  contento  con  ella .	1
¡ Qué desastre viene  sobre ustedes los  que  dicen : ‘ si juras por  el  Templo , no  tiene importancia, pero  si juras por  el  oro  del  Templo , entonces  debes  cumplir  tu  juramento !’ ¡ Cuán  necios  y  ciegos  están ustedes!	0
Me  temo  que  cuando  vaya  de visita, mi  Dios  me humillará en  presencia  de ustedes, y  que  estaré lamentándome por  muchos  que  han  pecado  antes , y  que  aún  no  se  han  arrepentido  de impureza, inmoralidad sexual, y  los actos indecentes que cometieron.	0
Pero  ni  un  solo  cabello  de  sus  cabezas  se  perderá .	0
A  los  que  escogió  también  llamó , y  a  aquellos  a  quienes  llamó  también  justificó , y  a  quienes  justificó  también  glorificó .	1
Después  de  esto , Jesús  y  sus  discípulos  fueron  a  Judea  y  pasaron  allí  un  tiempo  con  la  gente , bautizándoles.	1
Y  uno  de  ellos , llamado  Ágabo  se  puso  en  pie  y  profetizó  una  advertencia  por  medio  del  Espíritu  que  habría  una hambruna terrible  que afectaría a  todo  el  mundo . ( Esto  se  cumplió durante el reinado del Emperador Claudio ).	0
pero  por  la  mañana  dicen : ‘ habrá  mal  tiempo  hoy , porque  el  cielo  está rojo y nublado’. ¡Ustedes saben predecir el clima por  cómo  se  ve  el  cielo , pero  no  son capaces de  reconocer  las  señales  de  los  tiempos !	0
Esta  persona  sufrió suficiente castigo  por  parte  de  la mayoría de ustedes,	0
Porque  soy  el  menos importante de  todos  los  apóstoles , ni  siquiera adecuado para  ser  llamado  apóstol , siendo  que  perseguí  a  la  iglesia  de  Dios .	0
De  modo  que  la  promesa  está basada en  la  confianza  en  Dios . Es  dada  como  un  don , garantizada a  todos  los  hijos  de  Abraham , y  no  solo  a  los  que  siguen  la  ley ,  sino  también  a  todos  los  que  creen  como  Abraham , el  padre  de  todos  nosotros .	0
Pero  estas  cosas  están  escritas  aquí  para  que ustedes puedan creer  que  Jesús  es  el  Mesías , el  Hijo  de  Dios , y  que  al  creer  en  quien  él  es , ustedes tengan  vida .	0
Les  digo  la  verdad : todo  lo  que prohíban en  la  tierra  será prohibido en  el  cielo , y  todo  lo  que permitan en  la  tierra , será permitido en  el  cielo .	0
Abraham  fue  el  padre  de  Isaac ; e  Isaac  el  padre  de  Jacob ; y  Jacob  el  padre  de  Judá  y  de  sus  hermanos ;	1
Finalmente , hermanos  y  hermanas , les  rogamos  que  oren  por  nosotros , para  que  el  mensaje  del  Señor  pueda esparcirse y  ser aceptado en  verdad , como  lo aceptaron ustedes,	0
De  esta  manera , los últimos serán  los  primeros , y  los  primeros  serán  los últimos”.	0
Mientras  Apolos  estaba  en  Corinto , Pablo  tomó  camino  tierra adentro y  llegó  a  Éfeso , donde encontró a  algunos  creyentes .	1
Han  venido  a  la  iglesia  de  los  primogénitos  cuyos  nombres  están  escritos  en  el  cielo ; a  Dios , el  juez  de  todos , y  donde  están  las  personas  buenas , cuyas vidas  están completas.	0
Y  se  llevaban  a cabo muchas  señales milagrosas entre  el  pueblo  a través de  los  apóstoles . Y  todos  los  creyentes solían reunirse en  el  pórtico  de  Salomón .	0
Luego  los  hombres  que custodiaban a  Jesús  comenzaron  a burlarse de  él  y  a golpearlo.	1
ni lleven una  bolsa  de provisiones para  el  camino , ni  dos abrigos, o  sandalias , ni  un bastón para caminar, porque  todo trabajador merece su  sustento .	0
¿ Cómo  podrán  ir  a hablarles si  no  se  les  envía ? Tal  como  dice  la  Escritura : “Bienvenidos son  los  que  traen  la  buena  noticia !”	0
Entonces  lo  desnudaron  y  pusieron  un  manto  de color escarlata sobre  él .	0
Jesús  se  dio  cuenta  de  que  el  hombre  había  dado  una  respuesta pertinente, y  dijo : “ No  estás  lejos  del  reino  de  Dios ”. Después  de  esto , nadie  tuvo  la  valentía  para  hacerle  más  preguntas .	1
Y  pasaron  por  Pisidia , y  llegaron  a Panfilia.	1
Si  alguien  los maldice en  el  nombre  de  Cristo , en realidad son bendecidos, porque  el  espíritu  glorioso  de  Dios reposa sobre ustedes.	0
Al  morir , él  murió  al  pecado  una  vez  y  por  todos , pero  ahora  vive , y  vive  para  Dios .	0
Sirvo  a  la  iglesia  siguiendo  la dirección que  Dios  me  ha  dado  respecto  a ustedes, para presentarles completamente la  palabra  de  Dios .	0
Las  conversaciones obscenas, las charlas necias , y  los chistes con  doble  sentido  son totalmente inapropiados. Por  el  contrario , deberían dar  gracias  a  Dios .	0
Algunos  decían  que  él  era , mientras  que  otros  decían : “ no , es  alguien  que  se  parece  a  él ”. Pero  el  hombre  seguía  diciendo “¡ Soy  yo !”	0
Entonces  ordenó  al  centurión  que mantuviera a  Pablo  bajo custodia pero  que  le permitiera tener  algunas  medidas  de  libertad  y  que  dejara  que  sus  amigos cuidaran de  él  sin restricciones.	1
El  último  día  y  el  más importante de  la  fiesta , Jesús  se  puso  en  pie  y  dijo  a  gran  voz : “ Si  están sedientos, vengan  a  mí  y beban.	0
Entonces  el sumo sacerdote  rasgó  su  ropa , y  dijo : “¡ Está  diciendo  blasfemia ! ¿ Para  qué  necesitamos  testigos ? ¡Miren, ustedes mismos  han escuchado su  blasfemia !	0
Nosotros  les ordenamos a  tales  personas , exhortándolos en  el  Señor  Jesús , que  se dispongan a  trabajar  para  pagar  su  sustento .	0
“¡ Así  que celebren, cielos , y  todos  los  que  allí  habitan ! Lloren, tierra  y  mar , pues  el  diablo  ha  descendido  a ustedes y  está  muy  enojado , sabiendo  que  su  tiempo  es  corto ”.	0
Al  salir  de  la  región  de  Tiro , Jesús  pasó  por  Sidón  y  luego  por  el  Mar  de  Galilea  y  por  el territorio de  las  Diez  Ciudades .	1
Entonces  Jesús  entró  al  Templo . Los jefes de  los  sacerdotes  y  los  ancianos  del  pueblo  vinieron  a  él  mientras  enseñaba  y  le  preguntaron , “¿ Con  qué  autoridad  haces  estas  cosas ? ¿ Quién  te  dio  esta  autoridad ?”	1
Obedezcan  a  la  autoridad  humana , por  causa  del  Señor , ya  sea  al  rey , como  autoridad suprema,	0
Entonces  él  dijo : “ Mira , he  venido  a  hacer  tu  voluntad ”. Entonces  él abandona el  primer  pacto  para  establecer  el  segundo ,	0
Ahora  les  ruego , mis  hermanos  creyentes : cuídense de  los  que causan discusiones y confunden a  las  personas  de  la  enseñanza  que  han aprendido. ¡Aléjense de  ellos !	0
Dios  nunca  le  dijo  a  ningún  ángel : “ Tú  eres  mi  hijo ; hoy  me  he convertido en  tu  Padre ”, o “ Seré  su  Padre , y  él  será  mi  Hijo ”.	1
Y  cerca  de  la  hora  del  mediodía , Su  Majestad , vi  una  luz  que  venía  del  cielo  y  era  más  brillante  que  el  sol . Iluminó  todo  a  mi  alrededor  y  a  los  que  iban viajando conmigo .	0
Cuando  Silas  y  Timoteo  llegaron  desde  Macedonia , Pablo  sintió  que necesitaba ser  más directo en  lo  que  predicaba , y  les  dijo  a  los  judíos  que  Jesús  era  el  Mesías .	1
Entonces  me  dijo : “ No  selles  las  palabras  de  profecía  de  este  libro  y  ni  las  guardes  en  secreto , porque  el  tiempo  está  cerca .	0
y  le  dijo  a  sus  siervos : “¡ Él  debe  ser  Juan  el  Bautista  que  resucitó  de  entre  los  muertos , y  por  eso  tiene  tales poderes!”	0
“ Entonces  el  siervo  dijo : ‘ Señor , hice  lo  que  me  dijiste , pero  aún  hay  lugares disponibles’.	0
Era  cercano  al  gobernador , Sergio  Paulo , un  hombre inteligente. Este  gobernador invitó a  Bernabé  y  a  Saulo  para  que  fueran  a visitarlos pues  quería escuchar la  palabra  de  Dios .	0
Y  estaban impresionados de  él  porque  los  había  asombrado  con  su magia por  mucho  tiempo .	1
“ Cuando  comencé  a  hablar , el  Espíritu  Santo  se  derramó  sobre  ellos , como sucedió con  nosotros  al  principio .	1
Guarden  la  verdad  que  les  fue confiada por  medio  del  Espíritu  Santo  que  vive  en  nosotros .	0
Los trabajadores del granjero vinieron  a  preguntarle : ‘ Señor , ¿ acaso  no  sembraste  buena semilla en  tu  campo ? ¿ De  dónde  salió  esta maleza?’	0
Cuando vayas camino  a  la  corte  con  tu  adversario , asegúrate de arreglar las  cosas rápidamente. De  lo  contrario , tu  acusador podría entregarte ante  el  juez , y  el  juez  te  entregará  a  la  corte oficial, y  serás  llevado  a  la  cárcel .	0
Y  quien  los lideraba como  su  rey  era  el  ángel  del  Abismo  que  se  llama Abadón en  Hebreo  y Apolión en  griego .	0
El  antiguo sistema tenía  instrucciones  sobre  cómo  adorar , y  un  santuario terrenal.	0
Si  tienen  oídos , oigan  lo  que  el  Espíritu  le  dice  a  las  iglesias .  A  los  que  sean victoriosos yo  les  daré  el privilegio de  comer  del  árbol  de  la  vida , que  está  en  el  Paraíso  de  Dios .	0
Mientras  él  les  decía  esto , uno  de  los  oficiales  principales  llegó  y  se postró delante  de  él . “ Mi  hija acaba de  morir ”, le  dijo  el  hombre  a  Jesús . “ Pero  sé  que  si  tú  vas  y colocas tu  mano  sobre  ella , volverá  a  vivir ”.	0
“ Señor , si  eres  tú realmente, haz  que  yo  llegue  donde  tu  estás , caminando  también  sobre  el  agua ”, respondió  Pedro .	1
Todos  serán ‘salados’ con  fuego .	0
Así  que  como  tuve  miedo  de  ti  fui  y enterré tu  talento . Mira , aquí  tienes  lo  que  te pertenece’.	0
y  se levantarán de  nuevo . Aquellos  que  han  hecho  bien , resucitarán  para  vida ; y  los  que  han  hecho  mal , resucitarán  para  condenación .	0
“Incluso si  llega  a  la media noche , o  antes  del amanecer, ¡ cuán  bueno  será  para  ellos  si  los encuentra despiertos y listos!	0
De  modo  que ustedes deben  reconocer  que  los  que  creen  en  Dios  son  los  hijos  de  Abraham .	0
Jesús  tuvo compasión de  ellos  y  tocó  sus  ojos . Ellos  pudieron  ver  de inmediato, y  le  siguieron .	1
“‘¡ Bien  hecho ! Eres  un  buen  siervo ,’ dijo  el  rey . ‘ Como  has demostrado que  eres  fiel  en  cosas pequeñas, te  pondré  a  cargo  de  diez ciudades’.	0
No dejen que  nadie  los  engañe  con mentiras, porque  por  tales  cosas  el  juicio  de  Dios  es transmitido a  los  hijos  de  la  desobediencia .	0
Y  aunque  había  muchos  leprosos  en  Israel durante el  tiempo  de  Eliseo , ¡ el único que  fue  sanado  fue  Naamán , el sirio!”	0
¿ No recuerdan que  les  dije  todo  esto  cuando  todavía  estaba  con ustedes?	0
“ Este  hombre  estaba  con  él ”. Pero  Pedro  lo  negó . “¡ Mujer , no  lo  conozco !” le  dijo .	1
El  que  estaba  sentado  allí brillaba como joyas, como jaspe y cornalina, y  había  un arcoíris que  rodeaba  el  trono , brillante  como  una  esmeralda .	0
pues  sus  discípulos  habían ido a  comprar  comida  a  la  ciudad .	0
Por  eso  ellos  pueden  estar  en  pie  frente  al  trono  de  Dios , y  le  sirven  día  y  noche  en  su  Templo . Aquél  que  está  sentado  en  el  trono  los protegerá con  su  presencia .	0
“‘ No tengas miedo , Pablo ,’ me  dijo . ‘ Debes  ir  a  juicio  ante  el  César . Mira , por  su  gracia  Dios  te  ha  dado  a  todos  los  que navegan contigo’.	0
Todo  el  que  ha  muerto , ha  sido liberado del  pecado .	0
Cuando  llegué  a  Troas  para  predicar  la  buena  noticia  de  Cristo , el  Señor  puso  delante  de  mí  una  oportunidad .	0
Yo  no  los  llamaré  más  siervos , porque  los  siervos  no  son considerados como  de  confianza  por  su  amo .  Yo  los  llamo  amigos , porque  todo  lo  que  mi  Padre  me  dijo  yo  se  los  he  dicho  a ustedes.	0
Pablo  había planeado seguir directo hasta  Éfeso  para  no demorarse en  la  provincia  de  Asia . Tenía prisa de  llegar  a Jerusalén para  estar  a  tiempo  para  el  Día  del  Pentecostés .	1
